 0.122838425029092E-01, 30, 28, 37
 0.125129654392545E-01, 30, 28, 37
 0.131710093078842E-01, 30, 28, 37
 0.137461203551919E-01, 32, 40, 35
 0.135525091197573E-01, 33, 40, 30
 0.130856058567826E-01, 30, 28, 37
 0.130033211970195E-01, 35, 28, 28
 0.126792873321841E-01, 35, 28, 28
 0.123199694847592E-01, 35, 38, 37
 0.120151398564393E-01, 35, 38, 28
 0.117695057271199E-01, 35, 38, 28
 0.116674321423260E-01, 30, 38, 28
 0.122026461757603E-01, 32, 31, 40
 0.132494019850971E-01, 33, 27, 35
 0.134425289571529E-01, 32, 39, 35
 0.124173936714792E-01, 32, 26, 35
 0.140067681756317E-01, 32, 40, 35
 0.132556944395359E-01, 30, 37, 27
 0.129289882516109E-01, 30, 28, 37
 0.129843422085133E-01, 30, 28, 37
 0.129610249524939E-01, 35, 28, 37
 0.129954212672055E-01, 30, 28, 37
 0.129883372061757E-01, 30, 28, 28
 0.129067872102847E-01, 30, 38, 28
 0.127643047024460E-01, 35, 38, 28
 0.125900574150181E-01, 30, 28, 28
 0.124069095314216E-01, 30, 38, 28
 0.122311287327547E-01, 30, 28, 37
 0.120838848833658E-01, 30, 28, 37
 0.120156500666409E-01, 35, 28, 28
 0.121923177070555E-01, 30, 28, 37
 0.118069379502806E-01, 32, 26, 30
 0.131753481682618E-01, 33, 27, 30
 0.137433327224952E-01, 31, 27, 30
 0.149555487571331E-01, 32, 35, 26
 0.167750955485050E-01, 33, 31, 26
 0.172703732923996E-01, 32, 36, 26
 0.392756411694790E-02, 34, 31, 27
 0.128738112959564E-01, 33, 39, 30
 0.116651362583064E-01, 33, 27, 35
 0.126966431392521E-01, 33, 26, 30
 0.141825309412445E-01, 32, 26, 35
 0.131338785339356E-01, 35, 28, 37
 0.130546314335189E-01, 35, 28, 28
 0.129133704363322E-01, 35, 38, 37
 0.126483674258493E-01, 30, 28, 37
 0.124528856427573E-01, 30, 28, 28
 0.123329955994258E-01, 35, 28, 28
 0.122999775445264E-01, 35, 28, 28
 0.123658181259970E-01, 35, 28, 28
 0.125309915620194E-01, 30, 28, 37
 0.127520598887557E-01, 35, 38, 37
 0.129343901962280E-01, 30, 28, 37
 0.129821464063567E-01, 30, 28, 37
 0.128958738588219E-01, 35, 28, 37
 0.127337893149372E-01, 35, 38, 37
 0.126793487865298E-01, 30, 28, 37
 0.116110455359375E-01, 32, 26, 30
 0.117644317062007E-01, 32, 26, 30
 0.128507254156688E-01, 33, 40, 30
 0.144586554782843E-01, 33, 40, 35
 0.130509041479872E-01, 30, 38, 37
 0.129760146066648E-01, 35, 28, 28
 0.127189590665911E-01, 30, 28, 37
 0.123569521364689E-01, 30, 28, 28
 0.120601882419239E-01, 30, 28, 28
