 0.376371783246400E-02, 63, 33, 44
 0.756657305658238E-02, 26, 33, 33
 0.823887643462290E-02, 28, 35, 35
 0.877214286329756E-02, 38, 30, 31
 0.890306808967413E-02, 38, 35, 35
 0.875158059043095E-02, 38, 35, 31
 0.854771122172707E-02, 28, 29, 34
 0.773877474278658E-02, 38, 29, 35
 0.363339012110736E-02, 29, 31, 33
 0.126912989476021E-01, 38, 36, 33
 0.104403506951963E-01, 27, 32, 33
 0.986370129201006E-02, 39, 31, 33
 0.846668017749097E-02, 39, 30, 33
 0.542286241923712E-02, 38, 33, 33
 0.140905788834244E-01, 27, 32, 33
 0.155312190579883E-01, 39, 32, 33
 0.167827561964506E-01, 40, 32, 33
 0.980503452284726E-02, 38, 35, 31
 0.962690113475756E-02, 38, 35, 35
 0.943786993711779E-02, 38, 29, 34
 0.966259837462507E-02, 39, 31, 33
 0.849419073318147E-02, 27, 35, 33
 0.115890674736871E-01, 28, 30, 32
 0.979280922516870E-02, 38, 35, 35
 0.936856972574896E-02, 38, 29, 34
 0.942493840803216E-02, 27, 31, 33
 0.847053688886829E-02, 39, 35, 33
 0.117433522241868E-01, 28, 30, 33
 0.986405934593185E-02, 38, 35, 31
 0.913565139990548E-02, 38, 35, 31
 0.877135614959450E-02, 38, 36, 34
 0.818597511533891E-02, 38, 29, 34
 0.677786147522535E-02, 27, 35, 33
 0.525431409826423E-02, 38, 35, 33
 0.105988760458683E-01, 38, 29, 33
 0.905454256811674E-02, 28, 36, 32
 0.814804190719760E-02, 38, 30, 30
 0.762789210466012E-02, 38, 31, 36
 0.762241839115039E-02, 28, 31, 36
 0.801721806942731E-02, 38, 35, 35
 0.843507382026430E-02, 28, 30, 31
 0.866483313221431E-02, 38, 35, 35
 0.870964000576126E-02, 38, 29, 34
 0.892098007949497E-02, 38, 29, 34
 0.914824614312598E-02, 39, 35, 33
 0.101377493955429E-01, 28, 35, 31
 0.931556235107005E-02, 38, 35, 35
 0.895012273425417E-02, 38, 30, 35
 0.858871556319374E-02, 28, 29, 32
 0.826602486255092E-02, 38, 29, 32
